#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DDFB
#Date Time: 2026-06-03 23:34:47.565
#Sample rate: 500000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Custom
#Type: ad2_i_waveform.csv
#Frequency: 390.625 Hz
#Period: 2.56 ms
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °
#Wavegen Channel 2: Enabled
#Mode: Custom
#Type: ad2_q_waveform.csv
#Frequency: 390.625 Hz
#Period: 2.56 ms
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.007312102888086642,-0.01021784447769904,0.3408335199535917
-0.007310102888086642,-0.1166359447519199,0.2481080786041761
-0.007308102888086642,0.01791178075402176,0.4389149434748145
-0.007306102888086643,-0.0007283323513353947,0.4968265007074819
-0.007304102888086642,0.05824220729106726,0.1155475198519432
-0.007302102888086642,0.2775177196395415,0.0924498467360238
-0.007300102888086643,-0.04207549233049128,0.1540436417118088
-0.007298102888086642,0.1433089052809699,-0.2807951608618039
-0.007296102888086642,-0.3420118577530565,0.3033416447509398
-0.007294102888086643,-0.4413128239325046,0.1734590770846106
-0.007292102888086642,0.09586134464915169,0.2839262093781381
-0.007290102888086642,0.3957977100717169,0.363931193069511
-0.007288102888086642,-0.3243884780898097,0.1369714485391728
-0.007286102888086642,-0.1888240191417576,0.009766871958747172
-0.007284102888086642,0.1104345239860673,-0.03207673875849808
-0.007282102888086642,-0.02614666840409516,-0.03241148764423604
-0.007280102888086643,-0.01055675562506917,-0.1840527328835329
-0.007278102888086642,0.3859692867979831,-0.01433504781438609
-0.007276102888086642,0.2964967438922688,0.1352977041104829
-0.007274102888086643,-0.09460672017286145,0.01847034298793419
-0.007272102888086642,-0.4640198708063033,-0.3393762158659472
-0.007270102888086642,-0.09121760869916015,-0.02805975212964254
-0.007268102888086643,-0.2793132954895824,-0.04144970755916102
-0.007266102888086642,-0.3193048108792578,-0.01232655449995832
-0.007264102888086642,-0.3945430855954267,0.1296069730529376
-0.007262102888086642,-0.2711794279526993,0.09077610230733399
-0.007260102888086642,-0.281007851226433,-0.009983312299792588
-0.007258102888086642,-0.02512993496198477,-0.09902651590609049
-0.007256102888086642,0.2168526242602882,0.1841710414282254
-0.007254102888086643,-0.1071464326255563,0.00943212307300921
-0.007252102888086642,-0.04987044872000426,0.05294947821894427
-0.007250102888086642,0.04841378401733348,0.08675911567847844
-0.007248102888086643,0.263283451449996,0.1958872524290541
-0.007246102888086642,0.04502467254363218,-0.04747518750244434
-0.007244102888086642,-0.3237106557950694,-0.1589465664531857
-0.007242102888086642,0.03790753844885944,0.4499616567041672
-0.007240102888086642,-0.2139034440471473,0.1617428660837819
-0.007238102888086642,0.08772747711226857,0.07638190022060162
-0.007236102888086642,0.3144590347028857,0.07839039353502938
-0.007234102888086642,0.2585386953868142,-0.2985368518059158
-0.007232102888086642,0.3571618392715221,-0.588094637969253
-0.007230102888086642,0.1067065013649959,0.06131820036239333
-0.007228102888086643,0.03722971615411919,-0.06789486953246002
-0.007226102888086642,-0.2186482001103291,0.2504513208043418
-0.007224102888086642,-0.2857526072896149,0.3214180845807898
-0.007222102888086643,-0.08816740837282898,0.5597592912262188
-0.007220102888086642,-0.4508023360588683,0.2889474426642075
-0.007218102888086642,0.09891154497548287,0.346858999896875
-0.007216102888086642,0.08738856596489844,0.1731243281988726
-0.007214102888086642,-0.1705228171837706,-0.19108245948403
-0.007212102888086642,-0.2078030433944849,0.9992845782001629
-0.007210102888086642,-0.4277563780376994,0.03755102947499802
-0.007208102888086643,0.05993676302791791,-0.04680568973096841
-0.007206102888086642,0.2493880944078207,0.05696646484779982
-0.007204102888086642,-0.1406986362151992,-0.1579423197959718
-0.007202102888086643,-0.1410375473625693,0.1446706729111459
-0.007200102888086642,-0.04546460380419258,-0.09300103596280718
-0.007198102888086642,-0.09528454246760171,-0.1659762930536829
-0.007196102888086643,0.1182294803755803,0.4104612881870877
-0.007194102888086642,0.122635325291392,0.4318852168743172
-0.007192102888086642,0.03655189385937892,0.1838362925424874
-0.007190102888086642,-0.1945855086470498,-0.1351793955657904
-0.007188102888086642,0.1568653511757751,-0.02705550547242865
-0.007186102888086642,-0.09833474279393288,0.0271738140171212
-0.007184102888086642,-0.3440453246372773,0.1627471127409958
-0.007182102888086643,-0.008862199888218519,0.2785702272063307
-0.007180102888086642,0.3276765694503207,0.01947458964514807
-0.007178102888086642,0.04434685024889191,0.1269289819670339
-0.007176102888086643,-0.174250839804842,0.4010883193864248
-0.007174102888086642,0.002660779122365907,0.40845279487266
-0.007172102888086642,-0.05495411593055621,0.3284478111812871
-0.007170102888086643,0.03011258205934645,-0.1803704951404153
-0.007168102888086642,0.7181022112207107,-0.4237329350719137
-0.007166102888086642,0.8055412872422042,-0.1231284356792238
-0.007164102888086642,0.2141413350813271,0.3977408305290452
-0.007162102888086642,0.0172339584592815,0.4315504679885793
-0.007160102888086642,-0.06071560543584843,-0.3638128845248184
-0.007158102888086642,-0.1179915893414004,-0.07258135393279148
-0.007156102888086643,-0.06037669428847831,-0.08998829599116552
-0.007154102888086642,0.2100744013128856,-0.1104079780211812
-0.007152102888086642,-0.124769812288803,-0.456203576988496
-0.007150102888086643,0.04909160631207374,0.5021824828792893
-0.007148102888086642,0.4568017165983403,0.07972938907798124
-0.007146102888086642,0.1741498196916518,0.1312807174816274
-0.007144102888086642,-0.1081631660676667,-0.2834731519477076
-0.007142102888086642,0.1768611088706128,0.04056376944663968
-0.007140102888086642,0.3059862560186324,-0.04044546090194713
-0.007138102888086642,0.3602120395978532,-0.01366555004291017
-0.007136102888086642,0.4140989120297039,0.1282679775099857
-0.007134102888086642,0.1700828859232102,0.09010660453585806
-0.007132102888086642,-0.19492441979442,-0.03676322315882955
-0.007130102888086643,0.09281114432282053,-0.09902651590609049
-0.007128102888086642,0.08772747711226857,0.179149808142156
-0.007126102888086642,-0.1390040804783485,0.01244486304465087
-0.007124102888086643,-0.1257865457309134,0.05763596261927574
-0.007122102888086642,-0.2857526072896149,0.08876760899290621
-0.007120102888086642,-0.1657780611205888,0.1935440102288883
-0.007118102888086642,-0.1390040804783485,-0.03877171647325732
-0.007116102888086642,-0.2644012050052967,-0.1592813153389236
-0.007114102888086642,-0.1254476345835433,0.3930543461287137
-0.007112102888086642,-0.01157348906717956,-0.2637229676891678
-0.007110102888086643,0.1134847243123985,0.17848031037068
-0.007108102888086642,0.005033157153956818,0.1935440102288883
-0.007106102888086642,-0.1034184100044848,0.06734368030567664
-0.007104102888086643,0.08399945449119714,0.320748586809314
-0.007102102888086642,0.03587407156463866,0.3160621024089825
-0.007100102888086642,-0.1969578866786408,-0.4267456750435553
-0.007098102888086643,0.3280154805976909,-0.1984469349702652
-0.007096102888086642,0.281584653407983,-0.1341751489085765
-0.007094102888086642,0.03858536074359971,-0.2583669855173604
-0.007092102888086642,-0.3348947236582837,-0.4049869974705878
-0.007090102888086642,-0.1329036798256862,-0.3002105962346057
-0.007088102888086642,0.1405976161020089,0.1650903549411616
-0.007086102888086642,0.02367327025931398,-0.07726783833312295
-0.007084102888086643,0.004016423711846427,-0.07458984724721926
-0.007082102888086642,0.2565052285025934,0.2169764322305457
-0.007080102888086642,0.1846560652601258,0.07571240244912569
-0.007078102888086643,0.1192462138176907,0.4322199657600553
-0.007076102888086642,-0.004117443825036696,0.01545760301629253
-0.007074102888086642,0.02909584861723606,0.03219504730319063
-0.007072102888086643,-0.155949637846855,-0.2245573480578263
-0.007070102888086642,-0.5368857674908813,0.3585752108977036
-0.007068102888086642,-0.2111921548681862,0.108517793251446
-0.007066102888086642,-0.1735730175101018,-0.3614696423246527
-0.007064102888086642,-0.2694848722158486,-0.218197119228805
-0.007062102888086642,0.2453211606393791,0.3324647978101426
-0.007060102888086642,0.4269775356297689,-0.009648563414054626
-0.007058102888086643,-0.288802807615946,0.2507860696900799
-0.007056102888086642,-0.4135221098481539,0.06700893141993867
-0.007054102888086642,-0.01665715627773151,0.3652701886124629
-0.007052102888086643,0.3253041914187298,-0.02504701215800088
-0.007050102888086642,0.05315854008051531,0.1550478883690227
-0.007048102888086642,-0.228815534531433,0.3267740667525972
-0.007046102888086642,-0.008184377593478257,0.1704463371129689
-0.007044102888086642,0.03553516041726854,-0.4505128459309506
-0.007042102888086642,0.0250289148487945,0.2460995852897484
-0.007040102888086642,0.7025122984416847,0.03119080064597674
-0.007038102888086642,0.6926838751679509,0.460673621047782
-0.007036102888086642,0.2307479813024635,0.3716304174414842
-0.007034102888086642,0.0138448469855802,-0.235938810172917
-0.007032102888086643,-0.007167644151367868,0.5018477339935514
-0.007030102888086642,-0.1179915893414004,0.346858999896875
-0.007028102888086642,0.2256643140919115,0.1694420904557551
-0.007026102888086643,-0.155949637846855,0.1901965213715087
-0.007024102888086642,-0.2227151338787706,0.1011533177652108
-0.007022102888086642,0.2097354901655154,-0.03642847427309159
-0.007020102888086642,0.122635325291392,0.3304563044957148
-0.007018102888086642,-0.02648557955146529,0.5323098825957059
-0.007016102888086642,-0.1091798995097771,0.09579733559340342
-0.007014102888086642,-0.02818013528831594,0.3619226997550832
-0.007012102888086643,0.1277189925019439,0.073034411363222
-0.007010102888086642,-0.09358998673075106,-0.07927633164755073
-0.007008102888086642,0.002321867974995777,0.06566993587698683
-0.007006102888086643,0.06502043023846986,0.02483057181695546
-0.007004102888086642,0.1023006564491842,-0.1355141444515283
-0.007002102888086642,0.1999070668917816,0.03052130287450082
-0.007000102888086643,-0.06308798346743935,0.001398149815298122
-0.006998102888086642,-0.1566274601415953,-0.27979091420459
-0.006996102888086642,-0.2091586879839654,0.7642908604121136
-0.006994102888086642,-0.2711794279526993,-0.1820442395691051
-0.006992102888086642,-0.2538949594368226,-0.1693237819110625
-0.006990102888086642,-0.1922131306154589,-0.2312523257725855
-0.006988102888086642,0.1433089052809699,0.1985652435149578
-0.006986102888086643,0.1300913705335348,0.1403189373965524
-0.006984102888086642,0.003677512564476297,-0.1693237819110625
-0.006982102888086642,0.09925045612285299,0.3351427888960463
-0.006980102888086643,0.05078616204892439,0.1958872524290541
-0.006978102888086642,-0.01225131136191982,0.04123326721811561
-0.006976102888086642,-0.1464601257204914,0.2789049760920687
-0.006974102888086643,0.1233131475861322,0.2363918676033475
-0.006972102888086642,0.4706970736405157,-0.5117718920209976
-0.006970102888086642,-0.08206700772016663,-0.2068156571137143
-0.006968102888086642,0.03417951582778801,-0.1321666555941487
-0.006966102888086642,-0.1112133663939978,-0.2295785813438957
-0.006964102888086642,0.07959360957538544,-0.3862410598692619
-0.006962102888086642,-0.1942465974996797,-0.2804604119760659
-0.006960102888086643,-0.3874259515006539,0.05328422710468224
-0.006958102888086642,-0.1078242549202965,-0.07057286061836372
-0.006956102888086642,-0.2094975991313356,-0.08262382050493035
-0.006954102888086643,-0.2989701420370499,0.2176459300020216
-0.006952102888086642,-0.1756064843943226,0.3331342955816184
-0.006950102888086642,-0.2017026427418226,-0.1391963821946459
-0.006948102888086642,-0.05495411593055621,-0.005296827899461119
-0.006946102888086642,-0.140359725067829,0.3103713713514371
-0.006944102888086642,-0.2342381128893551,-0.2687442009752372
-0.006942102888086642,-0.06579927264640038,-0.3504229290952999
-0.006940102888086642,-0.312187676784485,-0.09400528262002106
-0.006938102888086642,-0.2227151338787706,0.05060623601877854
-0.006936102888086642,-0.3325223456266928,0.3137188602088167
-0.006934102888086643,-0.4491077803220176,0.4743983253630385
-0.006932102888086642,-0.2301711791209135,-0.429423666129459
-0.006930102888086642,-0.2250875119103616,-0.2573627388601465
-0.006928102888086643,-0.07020511756221208,-0.3343549825798778
-0.006926102888086642,-0.06003778314110818,0.3428420132680194
-0.006924102888086642,-0.2372883132156862,0.6086326285439613
-0.006922102888086642,-0.4467354022904267,0.4064443015582322
-0.006920102888086642,-0.5599317255120502,0.2708710028343576
-0.006918102888086642,0.1107734351334374,0.3177358468376722
-0.006916102888086642,0.5452575260619443,0.7512356538683331
-0.006914102888086643,0.5984665761990547,-0.1512473420812126
-0.006912102888086642,0.04163556106993088,0.2789049760920687
-0.006910102888086642,-0.08986196410967963,-0.1656415441679449
-0.006908102888086643,0.01113355780661916,0.05027148713304058
-0.006906102888086642,0.04570249483837244,0.2768964827776409
-0.006904102888086642,0.2992080330712298,0.046589249389923
-0.006902102888086643,0.2053296452497037,0.1828320458852735
-0.006900102888086642,0.2514215612920415,0.179149808142156
-0.006898102888086642,-0.3657356380689656,0.1932092613431504
-0.006896102888086642,-0.2403385135420174,-0.1766882573972977
-0.006894102888086642,0.1880451767338271,0.1292722241671996
-0.006892102888086642,0.1270411702072037,0.5343183759101338
-0.006890102888086642,-0.02377429037250425,0.2296968898885882
-0.006888102888086643,-0.1667947945626992,0.3036763936366779
-0.006886102888086642,-0.03495835823571854,-0.1495735976525228
-0.006884102888086642,0.1290746370914244,0.05596221819058593
-0.006882102888086643,-0.02309646807776398,0.1550478883690227
-0.006880102888086642,-0.003100710382926306,-0.5877598890835151
-0.006878102888086642,0.05586982925947634,-0.2158538770286392
-0.006876102888086643,0.09992827841759326,-0.2362735590586549
-0.006874102888086642,0.1995681557444115,-0.2466507745165318
-0.006872102888086642,-0.05495411593055621,-0.5904378801694188
-0.006870102888086642,-0.1644224165311083,0.2976509136933945
-0.006868102888086642,-0.1156192113098095,0.06834792696289053
-0.006866102888086642,0.1192462138176907,0.08039888684945716
-0.006864102888086642,0.2507437389973012,0.02817806067433509
-0.006862102888086643,0.252777205881522,0.4536438944472848
-0.006860102888086642,-0.32506630038455,0.08408112459257475
-0.006858102888086642,0.1833004206706453,0.1366366996534348
-0.006856102888086643,0.5296676132829183,0.4104612881870877
-0.006854102888086642,0.08772747711226857,-0.02303851884357311
-0.006852102888086642,-0.2505058479631213,-0.896063612848178
-0.006850102888086642,-0.072577495593803,0.04591975161844707
-0.006848102888086642,-0.5070615865223098,0.4640211099051617
-0.006846102888086642,-0.5477309242067254,-0.0381022187017814
-0.006844102888086642,-0.1813679738996148,0.04190276498959153
-0.006842102888086642,0.08976094399648936,-0.2192013658860189
-0.006840102888086642,-0.05630976052003674,0.2765617338919029
-0.006838102888086642,-0.1264643680256537,0.2179806788877596
-0.006836102888086643,0.1785556646074634,-0.121119942364796
-0.006834102888086642,0.6076171771780482,0.3579057131262277
-0.006832102888086642,0.1290746370914244,-0.2014596749419069
-0.006830102888086643,-0.1620500384995174,0.2099467056300485
-0.006828102888086642,-0.1329036798256862,-0.04981842970261007
-0.006826102888086642,-0.07020511756221208,-0.15660332425302
-0.006824102888086642,0.06163131876476856,0.2708710028343576
-0.006822102888086642,-0.3338779902161734,-0.2051419126850245
-0.006820102888086642,0.09348896661756079,-0.01031806118553055
-0.006818102888086642,0.2819235645553532,0.3137188602088167
-0.006816102888086643,0.1107734351334374,-0.253680501117029
-0.006814102888086642,-0.2284766233840629,-0.3346897314656158
-0.006812102888086642,-0.4304676672166605,-0.03776746981604344
-0.006810102888086643,-0.3582795928268227,0.04792824493287484
-0.006808102888086642,-0.2637233827105564,0.3080281291512713
-0.006806102888086642,-0.2640622938579265,0.4897967741069847
-0.006804102888086643,-0.5653543038699722,-0.4310974105581489
-0.006802102888086642,-0.2298322679735434,-0.2125063881712596
-0.006800102888086642,-0.3836979288795825,-0.333350735922664
-0.006798102888086642,0.05925894073317764,0.3317953000386666
-0.006796102888086642,0.09721698923863221,0.6049503908008437
-0.006794102888086642,-0.1732341063627316,0.399414574957735
-0.006792102888086642,-0.1467990368678615,0.3331342955816184
-0.006790102888086643,0.1378863269230478,0.1938787591146263
-0.006788102888086642,-0.1515437929310433,0.07203016470600811
-0.006786102888086642,-0.340656213163576,0.39037635504281
-0.006784102888086643,-0.03428053594097828,-0.07258135393279148
-0.006782102888086642,-0.1129079221308485,0.2471038319469623
-0.006780102888086642,-0.008523288740848388,-0.2195361147717568
-0.006778102888086642,0.4049483110507104,-0.02437751438652495
-0.006776102888086642,0.2344760039235349,-0.04714043861670637
-0.006774102888086642,-0.07122185100432248,-0.1395311310803839
-0.006772102888086642,-0.111552277541368,0.3505412376399926
-0.006770102888086642,-0.1528994375205238,0.2943034248360149
-0.006768102888086642,-0.3040538092476019,-0.3748595977541712
-0.006766102888086642,-0.09053978640441988,0.3157273535232444
-0.006764102888086643,0.3924085985980156,0.1684378437985412
-0.006762102888086642,0.1568653511757751,-0.1398658799661218
-0.006760102888086642,-0.2261042453524719,0.3843508750995267
-0.006758102888086643,0.03248496009093736,0.1326197130245792
-0.006756102888086642,0.03350169353304776,-0.1807052440261532
-0.006754102888086642,-0.1268032791730238,0.2373961142605614
-0.006752102888086642,0.2127856904918466,0.1279332286242478
-0.006750102888086642,-0.08986196410967963,0.1155475198519432
-0.006748102888086642,-0.1396819027730888,0.2882779448927316
-0.006746102888086642,-0.1393429916257186,-0.06354313401786651
-0.006744102888086643,-0.3806477285532513,-0.3196260316074074
-0.006742102888086642,-0.1952633309417901,0.0218178318453138
-0.006740102888086642,-0.06037669428847831,0.0174660963307203
-0.006738102888086643,0.1938066662391193,-0.394275033126973
-0.006736102888086642,0.2514215612920415,0.1011533177652108
-0.006734102888086642,0.2524382947341519,0.7204387563804406
-0.006732102888086643,-0.3087985653107837,0.363596444183773
-0.006730102888086642,0.1622879295336972,0.4737288275915625
-0.006728102888086642,0.505266010672269,0.2514555674615557
-0.006726102888086642,0.2283756032708726,-0.6001455978558197
-0.006724102888086642,-0.2457610918999395,0.1175560131663709
