#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DDFB
#Date Time: 2026-06-10 20:10:42.258
#Sample rate: 500000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Custom
#Type: ad2_q_waveform.csv
#Frequency: 367.6470588 Hz
#Period: 2.72 ms
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °
#Wavegen Channel 2: Enabled
#Mode: Custom
#Type: ad2_q_waveform.csv
#Frequency: 367.6470588 Hz
#Period: 2.72 ms
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.0002823124231242312,-0.03495835823571854,0.1711158348844449
0.0002843124231242312,-0.03461944708834841,0.116886515394895
0.0002863124231242312,-0.03495835823571854,0.2819177160637103
0.0002883124231242312,-0.03529726938308866,0.179149808142156
0.0002903124231242312,-0.03495835823571854,-0.09735277147740068
0.0002923124231242312,-0.03428053594097828,-0.04412769864506472
0.0002943124231242312,-0.03597509167782893,-0.2633882188034299
0.0002963124231242312,-0.03495835823571854,0.03018655398876286
0.0002983124231242312,-0.03495835823571854,0.02650431624564527
0.0003003124231242312,-0.03563618053045881,-0.05517441187441746
0.0003023124231242312,-0.03461944708834841,0.02650431624564527
0.0003043124231242312,-0.03428053594097828,0.03889002501794987
0.0003063124231242312,-0.03461944708834841,-0.1110774757926571
0.0003083124231242312,-0.03495835823571854,-0.1770230062830356
0.0003103124231242312,-0.03428053594097828,0.1058398021655423
0.0003123124231242312,-0.03428053594097828,0.1322849641388413
0.0003143124231242312,-0.03461944708834841,0.06801317807715257
0.0003163124231242312,-0.03665291397256919,-0.04044546090194713
0.0003183124231242312,-0.03461944708834841,-0.2125063881712596
0.0003203124231242312,-0.03495835823571854,-0.03140724098702216
0.0003223124231242312,-0.03563618053045881,-0.3775375888400749
0.0003243124231242312,-0.03495835823571854,-0.4846572322762227
0.0003263124231242312,-0.03529726938308866,-0.2724264387183548
0.0003283124231242312,-0.03495835823571854,-0.3136005516641241
0.0003303124231242312,-0.03461944708834841,-0.4880047211336024
0.0003323124231242312,0.122635325291392,-0.191751957255506
0.0003343124231242312,0.01825069190139189,0.1205687531380126
0.0003363124231242312,-0.155949637846855,-0.07760258721886092
0.0003383124231242312,-0.05393738248844583,-0.1110774757926571
0.0003403124231242312,0.1422921718388595,0.06366144256255905
0.0003423124231242312,-0.24711673648942,0.07604715133486366
0.0003443124231242312,-0.1230752565519524,-0.09065779376264144
0.0003463124231242312,0.1145014577545089,0.1359672018819588
0.0003483124231242312,-0.119347233930881,0.02014408741662399
0.0003503124231242312,-0.1678115280048096,-0.5194711163929707
0.0003523124231242312,0.02333435911194385,-0.4314321594438868
0.0003543124231242312,-0.1939076863523096,0.2621675318051705
0.0003563124231242312,-0.254911692878933,0.01177536527317494
0.0003583124231242312,-0.2172925555208486,-0.1435481177092394
0.0003603124231242312,-0.4080995314902319,-0.200120679398955
0.0003623124231242312,0.101961745301814,-0.002953585699295385
0.0003643124231242312,0.3646178845136649,0.08575486902126456
0.0003663124231242312,0.1951623108285998,-0.1371878888802182
0.0003683124231242312,-0.1932298640575693,-0.02404276550078699
0.0003703124231242312,-0.1237530788466926,-0.1224589379077478
0.0003723124231242312,0.1185683915229504,-0.03575897650161566
0.0003743124231242312,0.001644045680255516,-0.05115742524556192
0.0003763124231242312,-0.2305100902682836,-0.2409600434589864
0.0003783124231242312,-0.5521367691225372,0.03018655398876286
0.0003803124231242312,-0.155949637846855,-0.1422091221662876
0.0003823124231242312,0.05451418466999582,-0.1800357462546773
0.0003843124231242312,-0.1803512404575044,0.05161048267599243
0.0003863124231242312,-0.2176314666682187,-0.2098283970853559
0.0003883124231242312,-0.05664867166740688,-0.4100082307566573
0.0003903124231242312,0.07315429777535298,-0.2734306853755687
0.0003923124231242312,0.09755590038600234,-0.1418743732805496
0.0003943124231242312,0.008761179775028249,-0.02303851884357311
0.0003963124231242312,0.06942627515428154,0.213963692258904
0.0003983124231242312,0.2426098714604181,0.03855527613221191
0.0004003124231242312,0.1782167534600933,-0.4485043526165229
0.0004023124231242312,0.1480536613441517,-0.342054206951851
0.0004043124231242312,0.06942627515428154,-0.3269905070936426
0.0004063124231242312,0.001644045680255516,0.2742184916917372
0.0004083124231242312,0.0284180263224958,0.3609184530978693
0.0004103124231242312,0.2724340524289895,0.2059297190011929
0.0004123124231242312,0.2822624757027233,0.1279332286242478
0.0004143124231242312,0.03248496009093736,-0.03308098541571197
0.0004163124231242312,-0.3047316315423422,0.01913984075941011
0.0004183124231242312,-0.153238348667894,0.07403865802043588
0.0004203124231242312,-0.1054518768887056,-0.1656415441679449
0.0004223124231242312,-0.1085020772150368,-0.1599508131103996
0.0004243124231242312,0.2517604724394116,-0.3276600048651186
0.0004263124231242312,0.2826013868500934,-0.1201156957075821
0.0004283124231242312,0.3429275710819766,-0.1887392172838643
0.0004303124231242312,-0.08410047460438742,-0.05450491410294154
0.0004323124231242312,-0.4148777544376345,0.152369897283119
0.0004343124231242312,-0.1745897509522122,-0.1331709022513626
0.0004363124231242312,-0.04444787036208218,-0.3684993689251499
0.0004383124231242312,-0.06986620641484195,0.14400117513967
0.0004403124231242312,-0.0793557185412056,-0.07425509836148129
0.0004423124231242312,0.1524595062599634,-0.05048792747408599
0.0004443124231242312,0.1104345239860673,0.1938787591146263
0.0004463124231242312,0.06434260794372959,-0.1067257402780636
0.0004483124231242312,0.1263633479124634,-0.1365183911087422
0.0004503124231242312,0.1033173898912946,0.04960198936156465
0.0004523124231242312,0.2263421363866518,-0.02504701215800088
0.0004543124231242312,-0.06715491723588091,0.01545760301629253
0.0004563124231242312,0.1616101072389569,-0.01634354112881387
0.0004583124231242312,0.3151368569976259,-0.2975326051487019
0.0004603124231242312,0.1009450118597036,-0.323308269350525
0.0004623124231242312,0.04231338336467114,-0.1134207179928229
0.0004643124231242312,-0.1315480352362056,-0.3356939781228296
0.0004663124231242312,-0.08816740837282898,-0.3316769914939741
0.0004683124231242312,0.1639824852705478,0.152369897283119
0.0004703124231242312,-0.1674726168574394,0.3937238439001897
0.0004723124231242312,-0.04038093659364063,0.2420825986608928
0.0004743124231242312,0.07722123154379454,0.170111588227231
0.0004763124231242312,-0.2074641322471148,-0.2928461207483705
0.0004783124231242312,-0.01699606742510164,-0.4906827122195061
0.0004803124231242312,-0.001745065793445785,-0.06956861396114983
0.0004823124231242312,-0.2345770240367252,0.02583481847416935
0.0004843124231242312,-0.1264643680256537,0.04759349604713688
0.0004863124231242312,-0.4592751147431215,-0.200455428284693
0.0004883124231242313,-0.3430285911951669,-0.04714043861670637
0.0004903124231242312,0.1843171541127557,-0.007974818985364816
0.0004923124231242312,0.02469000370142437,-0.1455566110236672
0.0004943124231242312,-0.07732225165698481,-0.1268106734223413
0.0004963124231242312,0.04468576139626204,-0.2412947923447243
0.0004983124231242312,0.1212796807019115,-0.1351793955657904
0.0005003124231242312,-0.4538525363851994,0.2762269850061649
0.0005023124231242312,-0.3569239482373422,0.3184053446091482
0.0005043124231242312,-0.2166147332261083,-0.1753492618543458
0.0005063124231242313,-0.1095188106571472,-0.2643924654606438
0.0005083124231242312,-0.3338779902161734,-0.1127512202213469
0.0005103124231242313,0.2154969796708076,-0.05517441187441746
0.0005123124231242312,-0.07054402870958221,0.007423629758581438
0.0005143124231242312,-0.2457610918999395,-0.04211920533063694
0.0005163124231242312,-0.03868638085678998,-0.02805975212964254
0.0005183124231242312,0.2036350895128531,-0.2322565724297994
0.0005203124231242312,0.1012839230070738,-0.1221241890220099
0.0005223124231242312,-0.1505270594889329,0.2096119567443105
0.0005243124231242313,-0.2644012050052967,0.04525025384697115
0.0005263124231242312,-0.02953577987779646,-0.1666457908251588
0.0005283124231242313,-0.4165723101744851,-0.2145148814856874
0.0005303124231242312,0.02197871452246333,-0.3651518800677703
0.0005323124231242312,0.2937854547133077,-0.4314321594438868
0.0005343124231242312,0.2551495839131129,-0.1234631845649617
0.0005363124231242312,0.09145549973334001,0.1798193059136319
0.0005383124231242312,0.1860117098496063,0.2002389879436476
0.0005403124231242312,-0.03123033561464711,0.06500043810551091
0.0005423124231242312,-0.1735730175101018,-0.04412769864506472
0.0005443124231242312,-0.3338779902161734,0.05930970704796555
0.0005463124231242313,-0.5097728757012709,-0.1057214936208497
0.0005483124231242312,-0.004456354972406826,-0.03475472984440178
0.0005503124231242312,0.3795299749979507,-0.235269312401441
0.0005523124231242312,-0.4182668659113358,-0.2787866675473761
0.0005543124231242312,-0.2264431564998421,-0.1465608576808811
0.0005563124231242312,0.03011258205934645,-0.2245573480578263
0.0005583124231242312,-0.2094975991313356,0.004076140901201818
0.0005603124231242312,-0.171539550625881,0.1453401706826218
0.0005623124231242312,-0.2386439578051668,-0.03910646535899528
0.0005643124231242313,-0.1264643680256537,-0.4752842634755599
0.0005663124231242312,0.1263633479124634,0.1634166105124717
0.0005683124231242313,0.1233131475861322,-0.03174198987276012
0.0005703124231242312,0.1124679908702881,-0.1840527328835329
0.0005723124231242312,0.1595766403547362,0.1101915376801358
0.0005743124231242312,0.00910009092239838,0.1356324529962209
0.0005763124231242312,0.05349745122788543,-0.3872453065264758
0.0005783124231242312,-0.06478253920429,-0.2225488547433985
0.0005803124231242312,-0.4294509337745501,0.1938787591146263
0.0005823124231242313,-0.252200403699972,0.0536189759904202
0.0005843124231242312,0.1100956128386972,0.1142085243089913
0.0005863124231242313,0.09721698923863221,-0.1957689438843615
0.0005883124231242312,-0.288802807615946,-0.5311873273937995
0.0005903124231242312,-0.3260830338266604,-0.07090760950410167
0.0005923124231242312,-0.08477829689912768,-0.01734778778602775
0.0005943124231242312,0.02909584861723606,-0.4983819365914792
0.0005963124231242312,0.03587407156463866,-0.5529460049667669
0.0005983124231242312,-0.05156500445685491,-0.2854816452621354
0.0006003124231242312,-0.1295145683519849,-0.3728511044397435
0.0006023124231242312,-0.0715607621516926,-0.007305321213888891
0.0006043124231242313,-0.3026981646581214,0.3441810088109712
0.0006063124231242312,-0.1922131306154589,0.04525025384697115
0.0006083124231242312,-0.189840752583868,-0.03073774321554624
0.0006103124231242312,-0.05156500445685491,0.0244958229312175
0.0006123124231242312,0.08128816531223609,-0.07525934501869519
0.0006143124231242312,0.1480536613441517,-0.3082445694923167
0.0006163124231242312,0.24769353867097,-0.09400528262002106
0.0006183124231242312,0.1446645498704504,0.1061745510512802
0.0006203124231242312,-0.03123033561464711,0.2805787205207585
0.0006223124231242313,-0.08240591886753677,-0.2650619632321196
0.0006243124231242312,0.02231762566983346,-0.4900132144480301
0.0006263124231242313,0.1178905692282102,-0.341384709180375
0.0006283124231242312,-0.358957415121563,-0.02370801661504903
0.0006303124231242312,-0.3999656639533487,-0.1468956065666191
0.0006323124231242312,-0.2261042453524719,-0.0548396629886795
0.0006343124231242312,-0.1261254568782836,-0.1114122246783951
0.0006363124231242312,-0.4016602196901994,-0.05952614738901097
0.0006383124231242312,0.08433836563856727,-0.04613619195949249
0.0006403124231242313,0.02774020402775554,-0.4006352619559943
0.0006423124231242312,-0.2301711791209135,0.002737145358249969
0.0006443124231242313,0.1236520587335024,0.03855527613221191
0.0006463124231242312,0.1511038616704829,-0.2664009587750715
0.0006483124231242312,0.1002671895649634,-0.2553542455457187
0.0006503124231242312,-0.2338992017419849,-0.06689062287524614
0.0006523124231242312,-0.3545515702057513,0.1162170176234191
0.0006543124231242312,-0.0254688461093549,0.02215258073105177
0.0006563124231242312,-0.1789955958680239,-0.3902580464981175
0.0006583124231242312,-0.4209781550902968,-0.2295785813438957
0.0006603124231242312,-0.07189967329906273,-0.01969102998619349
0.0006623124231242313,-0.2162758220787382,-0.06622112510377021
0.0006643124231242312,-0.05664867166740688,0.03587728504630821
0.0006663124231242312,-0.0861339414886082,0.07236491359174607
0.0006683124231242312,0.200923800333892,0.06165294924813128
0.0006703124231242312,0.1616101072389569,0.05060623601877854
0.0006723124231242312,0.1707607082179505,0.108517793251446
0.0006743124231242312,-0.2898195410580564,0.03152554953171471
0.0006763124231242312,-0.2932086525317577,0.08207263127814697
0.0006783124231242312,0.1504260393757426,0.108183044365708
0.0006803124231242313,0.4452787375877559,0.1982304946292198
0.0006823124231242312,0.2643001848921064,0.003741392015463856
0.0006843124231242313,0.1419532606914894,-0.2302480791153716
0.0006863124231242312,0.2144802462286972,-0.2479897700594836
0.0006883124231242312,0.101961745301814,-0.2121716392855217
0.0006903124231242312,-0.145443392278381,0.0104363697302231
0.0006923124231242312,-0.2715183391000694,0.3177358468376722
0.0006943124231242312,-0.03089142446727698,0.2909559359786352
0.0006963124231242312,-0.08376156345701728,0.1510309017401671
0.0006983124231242313,-0.2535560482894525,0.09512783782192749
0.0007003124231242312,-0.1230752565519524,0.2795744738635446
0.0007023124231242313,0.2432876937551583,0.02148308295957584
0.0007043124231242312,0.1697439747758401,-0.3892537998409036
0.0007063124231242312,0.03146822664882697,0.0368815317035221
0.0007083124231242312,0.01181138010135942,0.07336916024895995
0.0007103124231242312,-0.09494563132023158,0.08408112459257475
0.0007123124231242312,0.1399197938072686,0.08341162682109882
0.0007143124231242312,0.4103708894086325,-0.4267456750435553
0.0007163124231242312,0.232103625891944,-0.4076649885564915
0.0007183124231242312,0.03384060468041789,-0.0009450923848676127
0.0007203124231242313,-0.009540022182958779,-0.1020392558777321
0.0007223124231242312,-0.3443842357846474,-0.6172177910284556
0.0007243124231242312,-0.1786566847206537,-0.3253167626649528
0.0007263124231242312,0.1588988180599959,-0.332681238151188
0.0007283124231242312,-0.09426780902549133,-0.3417194580661129
0.0007303124231242312,0.04875269516470361,-0.1371878888802182
0.0007323124231242312,-0.009201111035588648,-0.03341573430144993
0.0007343124231242312,0.05214180663840491,-0.03341573430144993
0.0007363124231242312,0.182622598375905,-0.03375048318718789
0.0007383124231242313,-0.09833474279393288,-0.03475472984440178
0.0007403124231242312,0.1843171541127557,-0.03475472984440178
0.0007423124231242313,0.1531373285547037,-0.03508947873013974
0.0007443124231242312,0.2212584691760998,-0.03609372538735363
0.0007463124231242312,0.148731483638892,-0.03508947873013974
0.0007483124231242312,-0.1857738188154265,-0.03508947873013974
0.0007503124231242312,-0.2952421194159785,-0.03441998095866382
0.0007523124231242312,-0.1451044811310108,-0.03475472984440178
0.0007543124231242312,0.3263209248608402,-0.03441998095866382
0.0007563124231242313,0.1395808826598985,-0.03441998095866382
0.0007583124231242312,-0.1010460319728939,-0.03542422761587771
0.0007603124231242313,0.03892427189096984,-0.03642847427309159
0.0007623124231242312,0.0216398033750932,0.2919601826358492
0.0007643124231242312,0.1938066662391193,0.7482229138966915
0.0007663124231242312,0.1344972154493465,-0.03910646535899528
0.0007683124231242312,-0.1478157703099719,-0.03709797204456751
0.0007703124231242312,-0.2376272243630564,-0.03575897650161566
0.0007723124231242312,-0.08850631952019911,-0.03609372538735363
0.0007743124231242312,-0.1207028785203615,-0.03575897650161566
0.0007763124231242312,-0.1393429916257186,-0.03609372538735363
0.0007783124231242313,-0.1020627654150043,-0.03575897650161566
0.0007803124231242312,-0.2403385135420174,-0.03609372538735363
0.0007823124231242313,-0.07800007395172508,-0.03542422761587771
0.0007843124231242312,-0.1203639673729913,-0.03676322315882955
0.0007863124231242312,-0.4389404459009137,-0.03575897650161566
0.0007883124231242312,-0.1410375473625693,-0.03542422761587771
0.0007903124231242312,-0.1678115280048096,-0.03542422761587771
0.0007923124231242312,-0.1112133663939978,-0.03475472984440178
0.0007943124231242312,-0.04715915954104323,-0.03575897650161566
0.0007963124231242313,0.1324637485651257,-0.03542422761587771
0.0007983124231242312,0.1873673544390868,-0.03542422761587771
0.0008003124231242313,0.1588988180599959,-0.03542422761587771
0.0008023124231242312,-0.1861127299627966,-0.03508947873013974
0.0008043124231242312,-0.2189871112576992,-0.03609372538735363
0.0008063124231242312,0.1165349246387296,-0.03542422761587771
0.0008083124231242312,0.4025759330191195,-0.03475472984440178
0.0008103124231242312,0.3219150799450285,-0.03575897650161566
0.0008123124231242312,0.09620025579652183,-0.03542422761587771
0.0008143124231242313,0.05756438499632699,-0.03575897650161566
0.0008163124231242312,-0.08037245198331598,-0.03542422761587771
0.0008183124231242313,-0.2233929561735109,-0.03475472984440178
0.0008203124231242312,-0.1756064843943226,-0.03542422761587771
0.0008223124231242312,-0.1651002388258485,-0.03575897650161566
0.0008243124231242312,-0.02648557955146529,-0.03575897650161566
